256
Atoms. Timestep: 66000
1 4.52832 6.64853 2.53765
1 4.61588 6.56167 6.66281
1 4.63928 6.64381 10.8471
1 4.72766 6.66776 14.7334
1 4.52038 10.6284 2.71147
1 4.8356 11.0765 6.95488
1 4.49317 10.516 11.0591
1 4.97833 11.1093 14.8021
1 4.51724 14.7295 2.7499
1 5.06008 14.8123 6.76472
1 4.7448 14.6433 10.9942
1 4.52771 14.5446 15.1439
1 8.5663 2.36476 3.11473
1 9.20675 2.78007 6.76412
1 8.73518 3.01065 10.8531
1 8.88715 2.56464 15.2084
1 9.08954 6.82013 2.49893
1 8.29049 6.54074 6.95667
1 8.73559 6.93475 10.6976
1 8.97353 7.06427 15.0105
1 8.58426 10.9879 2.87012
1 8.60314 10.6374 6.90468
1 8.72461 10.365 10.5665
1 8.65636 10.6846 15.19
1 8.72119 14.8067 2.89978
1 8.88148 15.0517 7.15615
1 9.03165 14.9478 10.2934
1 8.99863 14.9736 14.5065
1 12.9823 2.16743 2.39696
1 12.973 3.02773 6.8076
1 12.6805 3.29318 11.0205
1 12.8399 2.8577 15.2082
1 12.7313 6.88076 2.75027
1 12.6448 6.68179 6.51496
1 12.6476 6.34281 10.9025
1 12.9634 6.86561 14.9388
1 13.0941 11.2296 2.6977
1 12.6771 11.0857 6.66764
1 13.3501 10.5579 10.5665
1 12.8887 10.735 15.2262
1 12.529 14.8926 2.51511
1 12.8187 14.8651 6.84729
1 12.99 15.353 11.043
1 12.6309 14.7468 15.1432
1 2.63124 0.749027 2.53577
1 2.42076 16.8632 6.95782
1 2.54161 16.8198 11.1599
1 2.66747 16.8232 14.7762
1 2.6483 4.79852 2.27891
1 2.63938 4.73954 6.37699
1 2.68365 4.89538 10.7665
1 2.60826 4.5577 14.6387
1 2.78899 8.93857 2.6224
1 2.58039 8.6791 6.84929
1 2.79264 8.60313 10.8561
1 2.60114 8.76912 14.8779
1 2.84924 13.0206 2.94336
1 2.62352 12.7205 7.06868
1 2.59157 12.7218 10.7479
1 2.67538 12.9333 15.3737
1 6.54686 16.92 2.9722
1 6.98592 1.23053 6.65446
1 6.70556 0.670084 10.8226
1 7.02881 0.952864 14.662
1 6.8862 4.90155 2.25425
1 6.67257 4.67061 6.5551
1 6.83025 4.95163 10.7552
1 6.81225 4.66421 15.5055
1 6.66726 9.12664 2.72521
1 6.48664 8.90361 7.0854
1 6.52561 8.83397 10.964
1 6.76448 8.95116 14.6098
1 6.78056 12.8257 2.94292
1 6.86759 12.9932 7.16284
1 6.82049 12.9106 10.9375
1 7.0439 12.9047 14.5981
1 10.5162 16.8542 2.71118
1 10.8532 0.775109 6.67895
1 10.9385 0.877833 10.8532
1 11.1682 0.717131 14.6989
1 11.0259 4.4971 2.62695
1 10.854 4.58084 6.75914
1 10.765 5.00665 10.9333
1 10.7718 4.70886 14.9489
1 10.6537 9.07838 2.55765
1 10.9664 8.8465 6.69965
1 10.7629 8.74681 10.7186
1 10.7933 9.27192 15.1
1 10.6835 13.0218 2.93429
1 10.7426 12.9236 6.72707
1 11.1415 12.9772 10.7487
1 10.684 13.0987 14.7288
1 15.0792 0.716156 2.92475
1 14.9093 1.08381 6.81291
1 15.0752 0.83567 10.733
1 14.8167 0.775215 14.697
1 14.9972 4.76476 2.52807
1 14.6963 4.86188 6.73191
1 14.9215 4.69921 10.8479
1 14.9151 4.69607 15.0928
1 14.7996 8.6806 3.02537
1 15.1636 8.6905 6.69387
1 14.7489 8.30907 10.824
1 14.9067 9.10576 15.0504
1 14.6719 13.3515 2.92442
1 14.9112 12.7636 6.80916
1 14.525 12.8954 10.8551
1 15.0994 12.5396 14.9742
1 2.48681 2.5678 16.7855
1 2.60463 2.98865 4.39403
1 2.60181 2.90263 8.73122
1 2.50389 2.99254 12.667
1 3.01792 6.75247 16.5714
1 2.75946 6.68722 4.62126
1 2.69028 6.50583 8.53339
1 3.03582 6.88669 12.7518
1 2.81122 10.6218 16.87
1 2.78263 10.9113 4.58732
1 2.60962 10.7074 8.73438
1 2.74405 11.0699 13.0048
1 2.68465 14.7979 0.879973
1 2.961 15.199 4.62065
1 3.04516 15.0129 9.09565
1 2.47496 14.5619 12.9778
1 6.70741 2.59089 1.0504
1 6.78183 2.82645 4.67887
1 6.97538 2.96483 8.99303
1 6.79389 2.8529 12.8336
1 6.91568 6.83246 16.9089
1 6.82883 6.81768 4.4856
1 6.74952 6.73351 8.81719
1 6.69384 6.57991 13.0545
1 6.61254 10.6838 16.8507
1 6.46082 11.0036 4.68194
1 6.83682 10.6053 9.19236
1 7.01393 10.8037 12.7309
1 6.35383 14.5964 0.849898
1 7.17206 15.1278 5.03726
1 6.63429 15.3886 8.95333
1 6.86789 14.8865 12.6693
1 11.0574 2.039 0.853168
1 11.1893 2.45386 4.6408
1 10.7988 2.93049 8.85419
1 10.6157 2.85856 12.8752
1 10.8639 6.88521 16.8822
1 10.8199 7.01062 4.59573
1 10.6214 6.53329 8.78564
1 10.8996 6.71125 13.2074
1 10.8087 10.8866 16.9096
1 11.0372 10.9633 4.4442
1 10.92 10.6788 8.63802
1 10.7245 10.865 12.9902
1 10.5163 15.4863 16.7456
1 10.707 15.1891 4.66803
1 11.1484 15.1894 8.93359
1 10.9869 14.6973 12.7199
1 15.0761 2.7448 0.715955
1 15.285 2.93786 4.65311
1 14.8268 2.99508 8.95977
1 15.0455 2.81189 12.8709
1 14.9328 6.79338 16.7591
1 14.8577 6.91458 4.59895
1 15.1719 6.67769 8.76705
1 14.8398 6.68942 12.8134
1 15.0063 10.4132 0.957152
1 14.8555 10.8845 4.80692
1 15.209 10.5455 8.46984
1 14.8885 10.4932 12.8026
1 14.9238 14.7558 0.757013
1 15.1774 14.9884 4.97501
1 14.7084 14.946 8.93045
1 14.862 14.7609 13.1109
1 16.8133 0.816227 0.752459
1 0.861035 0.678292 4.72404
1 16.7789 16.9092 8.88802
1 16.948 16.6042 12.8124
1 0.995759 4.87331 16.8852
1 0.683256 4.8917 4.21404
1 0.946006 4.7092 8.3446
1 16.9372 4.53288 12.7899
1 16.9414 8.70291 16.6224
1 0.844744 9.03002 4.73302
1 0.654286 8.61208 8.81325
1 16.9411 8.73986 12.958
1 0.883857 12.7202 0.86554
1 16.7823 12.9732 4.76211
1 16.5618 12.793 9.02891
1 16.9561 12.8364 12.8526
1 4.77141 16.8742 0.67288
1 4.53662 0.816362 4.79784
1 4.74217 0.667046 8.71576
1 4.89722 16.965 12.8295
1 4.57162 4.4877 0.688874
1 4.70634 4.802 4.24089
1 4.74935 4.35643 8.65679
1 4.80266 4.59801 12.8656
1 4.90765 8.93958 0.728366
1 4.68459 8.53193 4.77747
1 4.84695 8.66758 9.11712
1 4.61707 8.90313 13.1233
1 4.67659 12.5284 1.02432
1 4.79296 12.981 4.85065
1 4.80833 12.4039 8.93842
1 4.68037 12.6143 12.9548
1 8.20701 16.659 0.822323
1 9.12906 0.924354 4.97348
1 8.95174 1.06324 8.52508
1 8.73086 16.8807 12.5678
1 9.12395 4.52418 0.807479
1 8.83402 4.65009 4.62716
1 8.82811 4.67327 8.68394
1 8.8094 4.98826 12.7938
1 8.8732 8.78428 0.729691
1 8.38777 8.71373 5.01219
1 8.51863 8.59252 8.72547
1 8.83539 8.81255 12.9
1 8.74257 12.9371 16.9078
1 8.4787 12.4429 4.80072
1 8.925 12.7516 8.81138
1 8.99225 12.9271 12.3972
1 13.0556 16.4941 0.785548
1 13.0194 16.6725 4.85282
1 12.8743 0.854497 8.58074
1 13.0052 1.12933 12.795
1 12.7921 4.84313 0.705207
1 12.8743 4.50154 4.60914
1 12.7637 4.87118 8.93137
1 13.3233 4.88979 13.0403
1 13.0312 8.75948 0.713171
1 12.9015 8.90561 4.86669
1 12.8132 8.61033 8.6346
1 12.523 8.71828 12.8221
1 12.7781 12.6139 16.9297
1 12.8762 13.1991 4.96932
1 13.0147 12.7873 8.47197
1 12.9431 12.3994 12.8401
256
Atoms. Timestep: 448000
1 16.9241 2.67921 2.47265
1 0.722055 2.71124 6.78302
1 0.728155 2.19807 10.6934
1 0.867259 2.72031 15.0779
1 0.451479 6.83236 2.86299
1 16.9655 6.71741 6.72783
1 0.67653 6.93748 10.7053
1 16.9897 6.59675 15.1611
1 16.5893 10.6119 2.80055
1 16.697 11.1991 7.04501
1 0.617582 11.0772 11.0523
1 16.7833 10.7393 14.6893
1 0.797509 15.0054 2.58726
1 0.817971 14.7102 6.48425
1 0.796085 14.6916 11.2569
1 17.0782 15.0228 15.0127
1 4.65923 2.5792 2.72553
1 4.76993 2.44949 6.83852
1 4.70693 2.37942 10.6276
1 4.58781 2.67375 14.9049
1 4.73231 6.75262 2.80862
1 4.38869 6.92869 6.91182
1 4.52896 7.00532 11.2398
1 4.86267 6.92839 14.9049
1 4.79918 10.7643 2.62433
1 4.71722 10.8862 6.79659
1 4.86311 10.4854 10.6369
1 4.60482 10.9522 15.0631
1 5.03673 15.1561 2.52637
1 5.12662 14.9884 6.92646
1 4.71129 14.7581 11.0572
1 4.81338 14.8802 14.9959
1 8.88124 2.9455 2.91498
1 8.0719 2.73778 6.61977
1 8.65816 2.96005 10.8247
1 8.89312 2.75494 14.834
1 8.67401 6.39976 3.0139
1 8.84505 6.42977 6.71245
1 8.83074 6.81542 11.1399
1 8.8292 6.81566 14.9775
1 8.59349 10.7766 2.83969
1 8.68307 10.6465 6.69908
1 8.75061 10.9544 10.6683
1 9.45466 10.9579 14.8124
1 8.63648 14.8662 3.0418
1 9.37203 14.7501 6.71688
1 8.7196 15.1021 10.9499
1 8.5519 14.9875 15.1843
1 13.0329 2.81233 2.92394
1 13.2901 2.77606 6.5415
1 12.7128 2.97317 10.5476
1 12.8276 2.89224 14.9162
1 13.0983 6.5552 2.91951
1 13.0093 6.80853 6.89696
1 12.8854 6.82955 10.5897
1 13.0754 6.62009 14.9276
1 12.4148 11.1401 2.82368
1 12.8907 11.0023 6.60597
1 13.2238 10.7408 10.7611
1 12.5676 10.9288 14.8371
1 12.7585 14.4154 2.54715
1 12.4264 14.9483 6.90584
1 12.8493 14.9779 10.8426
1 13.0397 15.4575 14.4025
1 2.704 0.624654 2.27041
1 2.97059 16.5482 6.87298
1 2.56146 16.8152 10.5847
1 2.90579 0.929433 15.1726
1 2.45266 4.55354 2.7638
1 2.81432 4.6652 6.96659
1 2.24919 4.56869 10.8303
1 2.61793 5.00187 15.001
1 2.54325 8.53298 2.87306
1 2.47585 9.23937 6.71955
1 2.65011 9.03329 10.6233
1 2.61315 8.48376 14.9023
1 2.82774 13.4024 2.53269
1 3.08286 12.8829 6.64159
1 2.77761 12.5581 11.2206
1 2.46189 12.6961 15.0494
1 7.11781 1.1197 2.51066
1 7.26546 16.6148 6.69724
1 6.54492 17.0893 10.6526
1 6.51862 0.659971 14.8764
1 6.68941 4.42988 2.49659
1 6.28672 4.77613 6.68734
1 6.49529 5.31875 11.1228
1 6.73895 4.97507 14.9949
1 6.98064 8.78825 2.65658
1 6.76985 8.85002 6.71619
1 6.75476 8.70237 10.6332
1 7.04185 9.23215 14.9662
1 7.15596 12.7442 2.77736
1 6.71228 13.1604 6.95329
1 6.60704 12.6526 11.0477
1 6.8181 12.8258 14.7439
1 10.519 17.0246 2.66143
1 10.5508 1.01687 6.64101
1 10.9342 0.955525 10.9455
1 10.785 0.71822 14.4649
1 11.0607 4.80327 2.72235
1 10.8505 4.60547 6.58004
1 10.8821 4.65871 10.8553
1 10.9147 4.66425 15.0083
1 10.919 8.69977 3.0194
1 10.9925 8.76977 6.93469
1 10.7726 8.60484 10.8639
1 10.7984 8.86643 14.558
1 10.5952 12.9223 2.64831
1 10.8321 12.4737 6.88487
1 10.6823 13.0687 10.6204
1 11.1926 13.2146 14.9156
1 14.7551 16.922 2.40487
1 14.6131 16.7859 6.83464
1 14.9389 0.728971 10.7165
1 15.1806 1.0573 14.8423
1 15.0103 4.81125 2.85088
1 15.0703 4.80857 6.83492
1 15.1988 4.71564 10.8179
1 15.0044 4.36298 14.8236
1 14.5548 8.78384 2.78143
1 14.8853 9.00325 6.51909
1 14.9395 8.75468 10.6545
1 15.202 8.71381 15.1629
1 14.8207 12.66 2.50137
1 14.7419 13.354 6.55358
1 14.9565 12.8704 11.1448
1 15.0539 12.8931 15.1161
1 2.4505 2.86977 0.714792
1 2.70418 2.77977 4.57748
1 2.66673 2.37802 8.65578
1 2.58489 2.48824 12.7366
1 2.63588 6.73274 0.964809
1 2.88134 6.72855 4.73164
1 2.41692 6.85236 8.48633
1 2.63219 6.65344 13.0237
1 2.74149 10.7034 17.1392
1 2.4227 10.9711 4.17651
1 2.87427 11.2517 8.76583
1 2.70147 10.6613 13.2561
1 2.81682 14.9158 16.6432
1 3.25247 14.9854 4.83805
1 2.8076 14.1527 8.91061
1 2.79651 14.5488 13.1768
1 6.69787 2.99532 16.9007
1 6.67463 2.49389 4.70792
1 6.57353 2.88931 8.78377
1 6.45839 2.61397 12.8301
1 6.92939 6.77151 0.785866
1 6.52858 6.59172 4.4674
1 6.48097 6.9235 8.82957
1 6.54041 7.12853 12.7531
1 6.40473 10.8891 16.9338
1 7.00645 10.7483 4.90432
1 6.55465 10.9144 8.72824
1 6.93874 10.906 12.9568
1 6.82381 14.8831 17.0051
1 6.556 14.943 4.71136
1 6.77513 14.9127 9.05017
1 7.16898 14.8227 12.8257
1 11.1523 2.77838 0.856423
1 10.8361 2.69189 4.62721
1 10.898 2.9229 8.82122
1 10.9878 2.91627 12.9466
1 10.254 6.85624 1.1762
1 10.9622 6.65795 4.578
1 10.8813 6.59795 8.76557
1 10.6788 6.75964 12.8552
1 10.9537 10.7894 0.845076
1 10.6998 10.4117 4.95869
1 11.0896 10.8422 8.82414
1 11.0559 10.7749 12.3955
1 10.2256 14.827 0.702492
1 10.7392 15.3493 4.55726
1 10.7945 15.212 9.10731
1 10.7116 15.0959 12.7862
1 14.7955 2.97583 0.830145
1 15.1129 2.36142 4.5931
1 15.0402 2.58196 8.71272
1 15.2867 2.76605 12.4446
1 15.0217 6.68962 16.9829
1 15.1373 6.75994 4.94563
1 14.8894 6.62638 9.02029
1 15.1671 6.69671 12.7938
1 14.6435 10.599 0.649033
1 14.6682 10.9947 4.48554
1 14.9005 10.8751 8.68167
1 14.6751 10.9464 13.1493
1 14.8199 14.8524 0.657454
1 14.7517 14.6255 4.2354
1 15.2315 15.1327 8.90175
1 14.8892 15.6428 12.6881
1 17.1521 0.545921 16.7848
1 1.23165 0.546122 4.61278
1 0.904325 16.6661 8.60857
1 1.00191 16.5573 12.9846
1 0.497352 4.83215 0.86972
1 0.864662 4.65162 4.82324
1 0.667737 4.77243 8.66246
1 0.730713 4.74924 13.0498
1 0.65865 8.68251 17.3882
1 17.3023 8.87773 4.71823
1 16.7475 9.0416 8.58281
1 0.948264 8.77635 12.9194
1 0.886107 12.5077 0.853537
1 17.0208 12.837 4.96134
1 16.6012 12.8102 8.85908
1 0.315222 12.6181 13.2273
1 4.58383 0.699951 0.557052
1 4.36772 17.0663 4.28219
1 4.67988 16.6171 8.7401
1 4.67805 0.482408 12.765
1 4.78271 4.98916 0.581006
1 4.77039 4.59854 4.52826
1 4.47861 4.76664 8.90318
1 4.77787 4.73977 13.0875
1 4.36363 8.67741 0.804029
1 4.85485 8.75556 4.91934
1 4.54486 8.64152 8.83202
1 4.67539 9.23604 13.0139
1 4.72886 12.6838 16.6853
1 4.83801 12.5975 4.75664
1 4.93377 12.7439 9.03937
1 4.88736 12.7694 13.1213
1 8.85962 0.91891 0.435031
1 8.97013 0.963652 4.82429
1 8.63764 0.867918 8.9195
1 8.96787 0.963891 12.596
1 8.88249 4.67177 0.944662
1 8.80181 4.47968 5.04735
1 8.64278 4.9182 8.65087
1 8.97963 4.78028 12.8839
1 8.83233 9.06334 0.776929
1 8.74249 8.53498 5.07552
1 8.88159 8.45294 8.73631
1 8.73999 8.82199 12.7861
1 8.43077 12.433 16.8421
1 8.8772 12.6229 5.01494
1 8.6679 12.8701 8.65976
1 8.99958 12.6792 12.7305
1 13.0386 1.00432 0.481337
1 12.7005 0.541058 4.58473
1 13.0508 0.395319 8.83149
1 13.1548 1.18569 12.8548
1 12.923 4.85466 16.7937
1 12.9172 4.68963 4.85522
1 12.8637 4.67561 8.58841
1 13.1498 4.82355 12.6598
1 12.4614 8.67649 16.5469
1 12.9674 8.80073 4.80575
1 12.9942 8.67622 8.67503
1 13.0657 8.7046 12.7366
1 12.9742 12.6565 16.7285
1 12.4557 13.0041 4.83893
1 12.9408 12.8483 8.74245
1 12.7719 12.9536 12.8411
256
Atoms. Timestep: 449000
1 16.8807 2.95896 2.86029
1 0.605884 2.75298 6.28392
1 0.620568 2.42484 10.8021
1 0.495125 3.18294 14.9844
1 0.484378 6.85092 2.89666
1 0.45752 6.8886 6.92402
1 0.664646 7.03827 11.0723
1 0.679036 6.56439 14.7456
1 0.606979 10.8829 2.67498
1 1.14396 10.5994 6.76378
1 16.6852 11.0955 10.8835
1 0.637157 10.5314 14.7901
1 0.690887 14.7267 2.79219
1 0.974605 14.8719 6.6644
1 1.00313 14.7836 10.7485
1 16.9594 14.7233 14.7047
1 4.88333 2.92478 2.78435
1 4.99068 2.98401 6.72392
1 4.94896 2.3949 10.8202
1 4.63354 2.89994 15.4303
1 4.75162 6.50684 2.68237
1 4.84254 6.99367 6.99929
1 5.15634 6.51781 11.2018
1 4.84006 6.95639 14.6241
1 4.60893 11.1742 2.57339
1 4.77763 10.6765 6.73823
1 4.58419 10.8786 10.8426
1 4.79453 10.4638 14.6942
1 4.56417 14.9687 2.75833
1 4.6877 14.6827 6.75553
1 4.63809 15.1885 10.7258
1 4.5104 14.8971 14.9637
1 9.04943 2.40678 2.41744
1 8.82301 2.59992 6.37749
1 8.67724 2.53947 11.157
1 8.77011 2.58982 15.2168
1 8.94969 6.92493 2.91999
1 8.85596 6.57279 6.67604
1 8.58114 6.47105 10.9763
1 8.65119 6.89645 14.8343
1 8.55006 10.6054 2.3308
1 9.16069 10.7723 6.66188
1 8.69933 11.0283 10.9232
1 8.50609 11.2145 14.8432
1 8.93296 14.7923 2.82733
1 8.88089 15.042 6.69002
1 8.69219 15.2218 10.8276
1 8.70743 14.5762 14.556
1 12.9188 2.79381 2.5112
1 12.8498 2.6379 6.53134
1 12.4253 2.72946 11.2753
1 13.0564 2.48241 14.7496
1 12.6963 7.05276 2.85202
1 12.4971 6.96903 6.92631
1 12.7602 6.35035 10.7944
1 12.6185 6.84299 14.7284
1 13.04 10.7451 2.95015
1 13.0768 11.0516 7.02535
1 12.8957 11.0891 10.838
1 12.792 10.8826 14.7699
1 12.8842 14.6804 2.82751
1 12.8856 14.9646 6.56986
1 12.7466 15.1151 10.9331
1 13.0071 14.9017 15.0479
1 2.66081 0.625761 2.96578
1 2.88462 0.756533 6.4738
1 2.75712 0.991748 11.0235
1 2.35312 0.804457 14.9198
1 2.66069 4.56549 2.88705
1 2.35466 4.83974 7.01504
1 2.71379 4.88339 11.0317
1 2.89271 4.76096 15.0948
1 2.73757 8.93283 2.80462
1 2.80645 8.63035 7.2459
1 2.7914 8.80038 10.9459
1 2.62746 8.81046 14.4441
1 2.5858 12.9208 2.50523
1 2.69235 12.9861 6.75657
1 2.77772 12.9548 10.6057
1 2.33031 13.1299 15.0119
1 6.7739 16.9148 2.50682
1 6.80468 17.0998 6.83864
1 6.72634 0.566706 10.9134
1 7.00858 16.6266 14.9387
1 7.10378 4.70335 2.82233
1 7.0037 4.75206 6.46518
1 6.58524 4.30461 11.2859
1 6.6148 4.84797 15.0595
1 6.78163 8.88801 2.69948
1 6.68034 8.69113 6.62578
1 6.79721 8.45797 10.9788
1 6.71973 8.96992 14.7386
1 6.71403 12.8852 2.41028
1 7.09082 12.891 6.5567
1 6.38121 12.5744 10.7947
1 6.52802 12.738 14.2228
1 10.7959 16.6064 2.25448
1 11.0447 0.792586 6.61342
1 10.7833 1.05699 10.8514
1 10.9492 16.9321 15.0506
1 11.0707 4.72237 2.79107
1 10.8513 4.77474 6.75714
1 10.6948 4.55478 10.6422
1 10.7469 4.82066 15.1627
1 11.0655 9.11229 2.47358
1 10.8499 9.05581 6.50952
1 10.7734 9.04819 11.0776
1 10.6064 8.84795 14.6185
1 10.7864 12.4638 2.56146
1 11.0684 12.9507 6.68532
1 10.9072 12.9639 10.6206
1 10.8951 13.0269 14.8111
1 14.8194 0.80364 2.77799
1 14.86 0.388449 6.92659
1 14.9858 16.8585 10.4661
1 15.2934 0.690729 14.8539
1 14.7873 5.14012 3.03386
1 14.8344 5.00846 7.02577
1 14.6632 4.35632 10.8477
1 14.7428 4.89116 15.2425
1 15.2579 8.91429 2.64907
1 14.9998 9.18427 6.75814
1 14.9539 8.83737 11.2551
1 14.7297 8.39927 14.8419
1 14.9411 12.9456 2.29387
1 15.596 12.3512 6.7484
1 14.8238 13.0791 10.8283
1 14.972 12.7283 14.8236
1 2.49425 2.8592 0.664562
1 2.75648 2.89703 4.90251
1 2.68054 2.82326 8.71946
1 2.78048 2.88805 13.1965
1 2.82045 6.96496 16.9811
1 3.01577 6.61737 4.82919
1 2.2526 6.58953 9.04526
1 2.79569 6.88941 12.9932
1 2.58502 10.2724 16.7394
1 2.73614 11.0186 4.65599
1 2.69777 10.7654 8.97996
1 2.4358 11.0537 12.6568
1 2.12888 14.9626 0.874493
1 2.88909 14.9425 4.75628
1 2.76696 15.228 8.72561
1 2.88355 15.1497 12.5897
1 6.65432 2.62579 0.755698
1 6.95148 2.65273 4.39201
1 6.93768 2.75475 8.91771
1 6.66645 2.58074 13.3754
1 6.68162 7.13499 16.6838
1 6.89747 6.9301 4.66794
1 6.62291 6.42976 8.84899
1 6.82204 6.90105 12.7946
1 6.54128 10.9913 16.6707
1 6.52973 10.8555 4.6832
1 6.93935 10.5129 8.83928
1 6.50272 10.5263 12.5269
1 6.62977 14.9 0.8723
1 6.57019 14.8199 4.86609
1 7.07886 14.9533 8.76664
1 6.81188 14.7734 12.6688
1 10.9719 2.52668 17.0186
1 10.8277 2.58362 4.51959
1 10.5755 2.64929 8.76029
1 10.6083 2.95488 13.0451
1 10.7935 7.04319 0.738887
1 10.9712 6.92338 4.608
1 10.5306 6.51379 8.87689
1 10.6492 6.60177 12.8617
1 10.3182 10.7996 16.7206
1 11.0585 11.0978 4.86547
1 10.855 10.7211 8.83682
1 10.8662 11.2216 12.7878
1 10.6112 14.4936 0.60414
1 10.9592 14.6691 4.70783
1 11.3476 14.808 8.78064
1 10.6283 14.8038 12.5363
1 15.0073 3.08554 17.3714
1 14.9158 2.72229 4.66396
1 14.9458 2.65041 8.48005
1 14.7587 2.18783 12.7415
1 14.3079 6.7026 0.674972
1 14.9024 7.23227 5.30775
1 15.2677 6.56955 9.37262
1 14.6448 6.71268 12.7437
1 15.2509 10.6494 16.8398
1 15.2231 10.8564 4.59979
1 15.1592 10.9146 8.89154
1 14.6388 10.7138 12.9571
1 15.0432 15.2475 16.7565
1 15.2555 14.2182 4.63566
1 15.3066 14.8543 8.47409
1 15.075 14.9092 12.8958
1 16.9994 17.2464 0.929494
1 16.8735 16.9382 4.82786
1 0.676358 0.923737 8.60536
1 0.628788 16.8143 12.6026
1 0.826414 5.21533 0.794187
1 0.772378 5.08126 4.7206
1 16.9256 4.51414 8.83875
1 16.6088 4.65402 12.7781
1 0.753622 8.59968 0.657548
1 16.9551 8.88361 4.69621
1 0.750142 8.76149 9.12902
1 0.293974 8.9401 12.9491
1 0.53185 12.6467 17.0646
1 0.836269 12.5999 4.43364
1 17.324 12.7355 8.69693
1 16.7593 12.8782 13.0024
1 4.50716 16.9417 0.743105
1 4.98797 0.601658 4.83968
1 5.03904 0.508578 8.44611
1 4.73951 1.01911 12.9646
1 4.89383 4.67252 0.821426
1 5.05442 4.92695 4.92358
1 4.77686 4.36101 8.7392
1 4.88142 4.73085 13.1556
1 4.63111 8.87915 16.9004
1 4.80665 8.83361 4.8657
1 4.72133 8.33616 9.17268
1 4.81203 8.6958 12.4949
1 4.80442 12.9502 16.8424
1 4.73954 12.8291 4.87202
1 4.63535 12.8228 8.69253
1 4.24336 12.8649 12.7423
1 8.73235 16.6125 17.1499
1 8.56948 16.9834 4.47916
1 8.67751 0.753755 8.78583
1 8.9429 0.489288 13.1868
1 8.63498 4.84417 0.754409
1 9.14313 4.79749 4.56865
1 8.74307 4.49259 8.73569
1 8.64775 4.55345 13.0709
1 8.77187 8.83311 16.6313
1 8.66398 8.74773 4.65124
1 8.6899 8.65167 8.72957
1 8.8246 8.86171 12.7308
1 8.68763 13.0788 0.562601
1 8.91722 12.6419 4.58241
1 9.26872 12.956 8.53634
1 8.66738 12.7982 12.7428
1 13.0893 0.591338 0.697883
1 12.9547 0.7226 4.77501
1 12.6037 17.0595 8.66181
1 12.5028 16.6675 13.1819
1 12.78 4.86593 0.822802
1 12.9196 5.13889 5.15565
1 12.7539 4.40685 8.64389
1 12.975 4.84299 13.3443
1 12.6396 8.91741 16.7537
1 13.0081 9.15736 5.16704
1 13.0731 8.8679 8.84966
1 12.697 8.73178 13.1362
1 12.9164 12.8502 0.674188
1 13.2249 12.7627 4.83109
1 13.0109 12.9312 8.88822
1 13.1662 13.1735 12.8715
256
Atoms. Timestep: 450000
1 0.664089 2.74091 2.92108
1 0.678868 2.5058 7.06942
1 1.14606 2.72493 10.9214
1 17.1197 2.7601 14.822
1 0.85889 6.68368 2.63373
1 16.9107 7.03395 6.97301
1 0.804958 7.00153 10.6344
1 0.669055 6.71837 14.6355
1 0.687894 10.7458 2.53593
1 0.419536 10.8257 6.84203
1 0.567788 10.6252 11.0003
1 0.774573 10.4668 14.6818
1 0.368292 15.3642 2.93739
1 16.8678 14.7519 6.91274
1 0.691131 14.5679 10.7312
1 0.960049 15.0452 14.7229
1 4.47895 2.52323 2.51133
1 4.49505 3.379 6.67588
1 4.75109 3.20876 11.3487
1 4.63636 2.46271 15.1379
1 4.82491 6.89086 2.32581
1 4.81053 6.57099 6.33927
1 4.85487 7.18005 10.7084
1 4.73453 6.75127 15.1855
1 4.58056 10.8096 2.72817
1 4.57512 10.8394 6.51886
1 4.89768 10.6986 10.9188
1 4.93879 11.0861 14.6835
1 4.75308 15.0196 2.85858
1 4.82013 14.9977 6.99909
1 4.55695 14.6045 10.7598
1 4.37097 14.6208 14.979
1 8.845 2.5124 2.73061
1 8.35121 2.77176 7.1492
1 8.25349 3.0234 10.9523
1 8.99519 2.59057 14.6328
1 8.83381 6.93386 2.58652
1 8.79893 7.25245 6.62604
1 8.79701 6.71644 10.8152
1 8.56538 6.9625 14.9564
1 8.85829 11.1375 2.54168
1 8.77316 10.8067 6.81655
1 8.88462 10.6728 10.7803
1 8.76722 10.92 14.996
1 8.55586 14.971 3.14204
1 8.48218 14.8739 7.25205
1 8.78032 14.8136 10.9271
1 8.97117 14.6895 14.8763
1 13.0552 2.40475 2.60264
1 12.5947 2.50955 6.81943
1 13.0652 2.73241 10.9188
1 13.1537 2.4924 14.8558
1 12.9595 6.57897 2.70229
1 12.7529 6.73981 6.81817
1 12.285 6.65904 10.5754
1 12.9553 6.64634 15.052
1 12.7868 10.8434 2.74817
1 12.8913 10.7093 6.78272
1 13.1512 11.0464 10.8079
1 12.9902 10.6283 15.1273
1 12.7716 15.0201 2.98833
1 12.8873 15.0541 7.04847
1 13.1928 14.8895 11.025
1 13.0257 14.9654 14.6902
1 2.46899 16.7411 2.79636
1 2.54103 0.694183 6.79422
1 2.9518 0.573571 10.8594
1 2.735 0.784289 14.6583
1 2.69862 4.79718 2.81532
1 2.56705 5.14879 6.8468
1 2.96227 5.03056 10.8322
1 2.92894 4.69755 14.8711
1 2.73192 8.78677 2.59749
1 2.62311 8.6835 6.698
1 2.97642 8.76858 10.9362
1 2.77409 8.94606 14.6541
1 2.38985 13.03 2.95535
